Scenario,Input_Amplitude,Input_lambda,Cotton_Demand,Rice_Demand,Wheat_Demand,Sugarcane_Demand,Miscellaneous_Demand,Annual_Scarcity,Variability,Surplus_Capacity,Deficit_Severity,Storage_Adequacy,Storage_Adequacy_Points,Best_Months,Worst_Months
893,0.6189664887786186,0.39201029877057136,14.976713554311225,23.29523760648154,12.288115222981023,51.74254157377045,20.01834018458873,1.42027714029952,7.598167860443286,1.5860409991816766,6.012126861261609,1.8820326508508753,1,May-Jun-Jul,Nov-Dec-Jan
894,1.597252497744738,0.39464485283501993,70.3617708535559,42.19564570718641,38.29820916437759,138.57292183818865,39.56290467755143,1.6832864956922786,20.98261758659795,1.1434061488246918,19.83921143777326,0.6815164953077026,2,May-Jun-Jul,Nov-Dec-Jan
895,1.6713609607954245,0.554826200891341,12.680622123024591,17.14325840496469,38.43797909047713,10.541015314304207,8.83616818837429,0.43072737533983474,21.857837822145804,22.36302699297695,-0.5051891708311436,0.6542275643344561,2,Jun-Jul-Aug,Dec-Jan-Feb
896,1.05226101821341,0.9573569379039093,101.74280785836687,0.09812470904576975,53.64744711191421,97.41922752443114,15.254851379624624,1.994193942056696,27.236888584126387,4.254131574095911,22.982757010030475,0.5250232586527529,2,May-Jun-Jul,Sep-Oct-Nov
897,0.575055447810195,0.228066179954057,70.00421998170421,0.21997664548093998,14.156609489135617,58.190860577461855,36.155966111156815,2.201240709359919,7.760621951033753,-4.320308546430236,12.080930497463989,1.8426358209724636,1,May-Jun-Jul,Oct-Nov-Dec
898,1.1663111605972238,0.6807563955813544,104.32785784800978,48.469066553732816,96.54754405395028,142.03556920511204,27.743228403333177,2.8472832603240845,24.648003889983542,-8.358741336961316,33.00674522694486,0.5801686848082346,2,May-Jun-Jul,Sep-Oct-Nov
899,0.8025404078075359,0.24677052048401088,41.637906560862135,34.197505931196375,71.26696155337697,127.45583997204635,28.731825188269852,2.844742952603896,14.03916516757035,-9.988568736523849,24.027733904094198,1.0185790842486964,1,Jul-Aug-Sep,Mar-Apr-May
900,0.6866698355215396,0.8084055625943222,80.93471264410219,64.23508567924519,17.64891068152608,33.2685534288214,7.962978933191502,2.1812308124245856,32.67848736958164,6.201604301612711,26.476883067968927,0.43759675404409865,0,May-Jun-Jul,Sep-Oct-Nov
901,1.4996692861876784,0.7774132475037414,81.85283807745137,35.27514233825062,8.719359359757615,83.84223145358247,16.96701276339816,1.2286988693181857,38.12182530360431,17.89099021277454,20.23083509082977,0.37511320316154895,0,May-Jun-Jul,Sep-Oct-Nov
902,1.036809156063628,0.22117808835158018,16.241962435049466,21.39096277976283,31.291245269912178,45.63691192053271,14.880329229683328,0.9749378034082224,14.981205336542322,8.291558600425288,6.689646736117034,0.954529337176848,2,Jul-Aug-Sep,Feb-Mar-Apr
903,1.7286281634969813,0.06277976377686362,75.7164219817958,22.756696478632122,5.73725235114981,155.79280422028802,32.09110888846997,1.389506109819742,20.708512337396,3.574395336963036,17.134117000432965,0.6905372905120116,2,Aug-Sep-Oct,Nov-Dec-Jan
904,1.7731877636769575,0.46300515222753896,54.737155949116534,25.951851112290637,74.64116915158354,74.72508041718866,10.047380994150252,1.1170309656504283,23.948113673175822,11.76963221238465,12.178481460791172,0.5971242743856426,2,Jun-Jul-Aug,Feb-Mar-Apr
905,0.792853781676091,0.30226003128597667,93.42776987814612,27.530803849197625,87.60241492663272,156.7224251831872,16.882176584347793,3.622205962083522,12.85531714815957,-15.985961614760134,28.841278762919703,1.112380179748989,1,Jun-Jul-Aug,Mar-Apr-May
906,0.7620206742046842,0.16278105913731364,35.822572743713835,62.938588634538725,39.776452741194795,28.536841938375172,46.026515809076095,2.0888282337250055,9.557858550536771,-3.486871483321556,13.044730033858327,1.4961510388953088,1,May-Jun-Jul,Oct-Nov-Dec
907,0.8199401541529252,0.010171422885452659,16.32736253318395,63.96694982194525,82.50043464430995,53.332092682416054,18.240219775387438,2.1607402524000996,19.60364984448163,-2.113153506521712,21.716803351003342,0.7294559999512238,2,Jul-Aug-Sep,Mar-Apr-May
908,0.7393561568938187,0.018199888713082545,90.81797067316214,80.1810243281259,68.39174640014116,152.16880945176908,30.87701135315531,4.244650999330987,13.655551352049454,-19.896468335932948,33.5520196879824,1.0471931620581418,1,May-Jun-Jul,Sep-Oct-Nov
909,1.7444167502243444,0.6562636526867841,78.56123015046447,31.263173734676453,37.57946985971262,140.9814242500093,9.73040427278551,1.4070953082779845,31.869374772324104,11.76611457963087,20.103260192693234,0.44870663770970365,2,May-Jun-Jul,Oct-Nov-Dec
910,0.9833013052895831,0.4684706185622303,14.739676279297337,72.60190664080669,80.80939150427827,50.235623757821685,13.067499387879113,1.8269008947789733,15.359632371188628,0.022128182573140975,15.337504188615487,0.9310118663272,2,Jun-Jul-Aug,Feb-Mar-Apr
911,1.3443696947483086,0.5718576602277524,86.31533935761531,26.50391345065317,56.75893330281471,19.143548066368737,27.330731462017617,1.2940042687854858,21.701450826860057,8.918099046848129,12.783351780011929,0.6589421193121696,2,May-Jun-Jul,Oct-Nov-Dec
912,1.1341382028530163,0.9642128216210109,16.680280096236647,72.34470494617139,80.11759662860811,140.4052506159001,31.412085397963097,2.3732788219334524,28.405581868958222,0.5589722238270589,27.846609645131164,0.5034221818081157,2,May-Jun-Jul,Sep-Oct-Nov
913,0.9583872286596441,0.607847123341102,45.04737863656768,74.57072754860648,86.845092676867,84.9327329375107,33.56814801004263,2.6215785236127376,18.349618740767628,-5.572998096781447,23.922616837549075,0.7793077448649912,2,May-Jun-Jul,Sep-Oct-Nov
914,1.455160318092577,0.7782171553750852,106.04389773846277,38.99244646639723,67.08300058161784,76.62841443220152,39.211156014999,1.8277808427656823,34.205414650939765,7.208285650717883,26.997129000221882,0.418062466013904,0,May-Jun-Jul,Sep-Oct-Nov
915,0.6367090664874773,0.5986142999535503,51.44863265674617,54.1080950539505,65.17128049078063,57.30544434411842,45.23851651423222,3.1042085402874906,14.892744761430455,-7.124773905238728,22.017518666669183,0.9601990921804047,2,May-Jun-Jul,Sep-Oct-Nov
916,1.2557290443904074,0.3351892520423894,45.165336052224966,57.18542100265848,34.253000689718924,65.19226414333912,43.27849643336918,1.558860037359298,16.292492659888325,2.4721822450965227,13.820310414791804,0.8777048606691236,2,May-Jun-Jul,Oct-Nov-Dec
917,0.6105360769691177,0.7022939940308682,29.272714525591823,6.7483002352764165,25.479799986442057,93.37970589718108,7.406239201719639,1.9048806601016595,8.894716422210486,-0.49179725892075865,9.386513681131245,1.6076959985247299,1,May-Jun-Jul,Oct-Nov-Dec
918,1.617789160901447,0.5601719018055352,57.9232098503737,57.09280414608699,7.107815163514531,141.83766734153363,21.971393076650635,1.4458083646362274,32.154797760373505,10.98719896847632,21.167598791897184,0.44472368032190956,2,May-Jun-Jul,Oct-Nov-Dec
919,0.6878811682856248,0.6241055933971963,83.91023321134979,6.088912286495266,60.55067560597133,81.13316956301583,29.276511759519238,2.7830250711578874,11.19403750624412,-7.131601404278248,18.32563891052237,1.2774657930191273,1,May-Jun-Jul,Oct-Nov-Dec
920,0.8924286534444766,0.48705919119377655,100.77077505632855,42.865394794772484,68.21554170698708,126.11289424351028,40.04143838140513,3.241246904296254,18.45691290305171,-11.550407670677208,30.00732057372892,0.7747774546650001,2,May-Jun-Jul,Sep-Oct-Nov
921,0.6012041342215911,0.9413640133056986,53.94355409226957,68.5695259956819,3.0102672632104603,77.93117393887844,24.78995349210234,2.7141916555369305,33.17507196443515,3.488010738421881,29.68706122601327,0.43104654046659213,0,Apr-May-Jun,Aug-Sep-Oct
922,1.2959395561771894,0.4286741098672755,40.0144650181538,39.1574163386152,2.2128719359508526,29.76605913187413,28.10072187478748,0.861228784773163,20.54223079391422,13.36102541771518,7.181205376199042,0.6961269271804927,2,May-Jun-Jul,Nov-Dec-Jan
923,1.2828865899479402,0.8525191330424867,74.46800014727918,21.680368274233036,61.927927162519104,45.34143791641305,29.839579053989063,1.4563008846116694,26.991422859839815,10.328485298211433,16.662937561628382,0.529797931522787,2,May-Jun-Jul,Sep-Oct-Nov
924,1.1062919491683558,0.370853183504223,33.60901094807024,52.0115393231664,92.41887748411771,152.74488539975295,28.11702133867302,2.5535143778923195,19.127837238374084,-8.722639100542736,27.85047633891682,0.7476015098722963,2,Jun-Jul-Aug,Mar-Apr-May
925,1.614236797366582,0.530038061159465,104.94990484585024,18.97698162452081,1.1684733737489004,156.96327497481755,42.25838343708855,1.6429297053797316,31.669298911478094,6.524975740450266,25.14432317102783,0.4515414136565292,2,May-Jun-Jul,Oct-Nov-Dec
926,0.6574713544243379,0.24816203065105782,80.06757938608686,28.303631284291253,7.848770233728618,144.45522614121805,33.01212137913699,3.2474894757104615,15.159724212140754,-9.568711854889512,24.728436067030266,0.9432889279442012,2,May-Jun-Jul,Oct-Nov-Dec
927,0.7045766297114049,0.6954529689711977,86.44571854106347,36.94331574676373,22.547744987532784,143.6658202613224,18.012861820210006,3.2153896320734385,24.75241019462063,-5.404720562473676,30.157130757094308,0.5777215183314867,2,May-Jun-Jul,Sep-Oct-Nov
928,1.4991220100479596,0.3829231630918713,77.02214678514504,70.4870146589151,75.71491565329934,152.9600911470336,29.2552858825304,2.1985629728595955,20.20541103850972,-6.027103273398563,26.232514311908282,0.7077312098598475,2,May-Jun-Jul,Oct-Nov-Dec
929,0.7104810971234712,0.8281266868271289,64.2237718988894,52.4377512033848,89.44658741492347,43.28247023592775,33.65026635920424,2.9411966487179586,18.819733556910315,-5.1065878560153966,23.926321412925713,0.7598407255212847,2,May-Jun-Jul,Sep-Oct-Nov
930,1.571112110455946,0.738207072359548,104.77229844305329,3.1062067935653936,82.07764839213714,85.73434877387449,12.634429974593386,1.4988030523635179,25.571265583494164,8.062128296823776,17.509137286670388,0.5592214414772814,2,May-Jun-Jul,Oct-Nov-Dec
931,1.1142655112715927,0.9757976193428912,80.17572109628165,22.378812245876937,93.27520594823422,146.39943867287346,33.225646433453704,2.6547371452638373,25.362273357951015,-4.215600226799108,29.577873584750122,0.5638295825526611,2,May-Jun-Jul,Sep-Oct-Nov
932,0.5062228374835458,0.5083360618209505,74.79415957897469,13.994247771784485,75.06169895426237,64.7934328182441,28.966841159011288,3.506928902917875,9.898699751273728,-9.918666078166357,19.817365829440085,1.4446341801770408,1,Jun-Jul-Aug,Mar-Apr-May
933,1.049072216545822,0.6494631380003527,66.94796228985801,4.971305559012862,54.42754517332302,2.84142046827251,35.27369158639479,1.2272102675555836,14.569884319817927,6.851674266690948,7.718210053126978,0.9814765639936599,2,May-Jun-Jul,Oct-Nov-Dec
934,1.037804027086409,0.05636542839648714,55.91445951678873,5.066686423541137,61.095974739392105,56.58670975633651,27.16666022968858,1.549370415389718,21.90371636228729,5.288259214255717,16.615457148031574,0.6528572486731529,2,Aug-Sep-Oct,Mar-Apr-May
935,0.8751304645240134,0.3587649440497857,24.545756310573942,7.376128329138074,15.250132483465624,94.40458751072609,10.857624481311401,1.3277234335728296,10.101442089477974,2.2237949494004923,7.877647140077482,1.4156394575478877,1,Jun-Jul-Aug,Dec-Jan-Feb
936,0.7462555371093972,0.030518140097024957,19.408756351484325,24.98327528242103,83.00348529200188,135.88922245760898,42.398367019308225,3.0461477521701372,24.267643671130074,-6.448906156921161,30.716549828051235,0.5892619899068302,2,Aug-Sep-Oct,Mar-Apr-May
937,1.7636409127460069,0.8156116866941262,39.20346896118052,68.34341491635368,25.595314331255782,140.55509957718724,5.694160399410561,1.305404479407026,42.29608499855294,19.36765387906893,22.92843111948401,0.3380927572963134,0,May-Jun-Jul,Sep-Oct-Nov
938,1.471380167211648,0.3108164467766068,28.670238984886346,55.49543962459975,22.224616236942886,156.23253411011112,31.13418848294291,1.6189639922353105,17.530781712941454,0.4024385603545859,17.12834315258687,0.8157080633457179,2,May-Jun-Jul,Nov-Dec-Jan
939,1.7710942443858648,0.755280068360425,34.4184574810537,53.38630194713808,68.89398262227631,126.39748261658774,4.5297357591421,1.3390363656883604,30.01292475013778,13.660727942475791,16.35219680766199,0.47646139518389835,2,May-Jun-Jul,Oct-Nov-Dec
940,1.4064165585055948,0.22306022741059628,13.851770244448598,15.233948521667777,27.38414747744644,6.266987758401482,35.16414083033034,0.5625355864889363,21.049150316321814,17.887403814634453,3.1617465016873627,0.6793623393392547,2,Jul-Aug-Sep,Feb-Mar-Apr
941,1.2169108633632497,0.8482771473908296,93.07371448438316,77.7192496201837,62.2016747954884,152.43844937033938,18.97816445801211,2.645514288102908,40.68020461763216,0.26057393003559426,40.41963068759656,0.3515223223287796,0,May-Jun-Jul,Sep-Oct-Nov
942,1.1031346958730017,0.40045343993285387,44.19794729326919,85.79852590926427,89.64611058984146,126.50802902064255,36.94870982517303,2.73330371426943,14.982379482541837,-10.429822312623863,25.4122017951657,0.9544545321831571,2,May-Jun-Jul,Mar-Apr-May
943,0.5664275921978895,0.3670039146815981,25.34178689387766,44.11687367277864,87.88328374671198,95.82566108753824,38.31842691269392,3.6339791860670703,14.851469195231392,-11.713122983020671,26.564592178252063,0.9628677009673589,2,Jun-Jul-Aug,Mar-Apr-May
944,0.9640247144304728,0.10489737552166732,9.56568076337697,62.65420814373687,1.64711879496293,113.32422057282301,27.754420016505676,1.723258896608712,11.36327837199338,-1.6781657003552386,13.041444072348618,1.2584396449570965,1,May-Jun-Jul,Nov-Dec-Jan
945,0.5674575348915725,0.8419241862058346,20.850145611909262,28.10231207336446,46.901909070202805,16.45073216950469,8.76882496932366,1.508813504841122,10.788634914988316,3.5370173610532323,7.251617553935084,1.3254688950622895,1,May-Jun-Jul,Sep-Oct-Nov
946,1.7034070577399605,0.6104984982507933,54.16927756745972,38.3125359956991,88.81335332433083,32.82443962740849,3.4855207938695685,1.0512387930184997,23.825874090608615,14.212343377443034,9.61353071316558,0.6001878439220241,2,Jun-Jul-Aug,Feb-Mar-Apr
947,1.47375392515724,0.08764787269166686,49.78724135001338,61.213160490364544,31.110110681521014,124.50251867422124,4.69470979963182,1.4940141002670149,14.844992366753024,0.5172948635518679,14.327697503201156,0.9632877974411362,2,Jul-Aug-Sep,Nov-Dec-Jan
948,0.679691128643606,0.7695093172268166,95.29822020478638,56.45147803807751,89.94707940500497,39.25496199116925,6.007565006730286,3.093863528887708,22.59247601830075,-4.764841001652536,27.35731701995329,0.632954085617551,2,May-Jun-Jul,Sep-Oct-Nov
949,0.7337930449357973,0.22041155689039116,37.97276411186288,43.00105157310607,11.190473091263895,71.75914657341175,30.082520913595097,1.960936856494959,11.308091842708658,-1.7138469506521847,13.021938793360842,1.264581168857458,1,May-Jun-Jul,Oct-Nov-Dec
950,0.47869471157961885,0.2638053254289952,96.14341692735853,72.52272426785488,3.2676330819515087,77.37606790863882,38.81420666859815,4.093069507454411,29.353030486981268,-4.993691068777941,34.34672155575921,0.48717286640445434,2,Apr-May-Jun,Aug-Sep-Oct
951,0.7141492701880051,0.5778265773448593,60.31159794195282,78.51222092162512,51.746584540216446,102.9706845605426,34.32983099866604,3.3906137805452614,23.46937628561617,-7.418707328174937,30.88808361379111,0.6093046455931653,2,May-Jun-Jul,Sep-Oct-Nov
952,0.5880968367417242,0.12410773848065089,105.07659325910512,2.7024026975807915,87.31701487525197,15.65350244243231,21.58220528600591,2.814998626700852,12.654958619627928,-7.197441926057907,19.852400545685835,1.129991841918835,1,Jun-Jul-Aug,Mar-Apr-May
953,1.6920830778473426,0.20778364480695155,84.98250746461292,37.39226628824505,18.010449345191056,38.29749417189677,7.841265980171658,0.9063307558527396,19.985709004850104,11.163172745865745,8.822536258984359,0.7155112684033225,2,May-Jun-Jul,Nov-Dec-Jan
954,0.8129758165302967,0.6153526444753368,72.36796524911524,44.25144759298246,11.656108020849457,159.14898371689983,20.079750283661824,2.8522808955072545,24.874060696400228,-3.8848981664637225,28.75895886286395,0.5748960804807193,2,May-Jun-Jul,Sep-Oct-Nov
955,1.361157877975356,0.5928680187340236,97.41699977906194,67.57940051621381,7.299903489007785,137.9521145536371,4.746120841840758,1.8638747779298064,38.04129961350458,7.837992671005569,30.203306942499005,0.37590724147929827,0,May-Jun-Jul,Sep-Oct-Nov
956,1.0455464402363814,0.09301526618750584,89.10961864259535,32.299779991991535,95.32873394477596,161.56885868952665,46.46395029004444,3.175723857346087,19.099109569837605,-15.363184829247853,34.46229439908546,0.7487260046187373,2,Jul-Aug-Sep,Mar-Apr-May
957,1.2886218268947522,0.15472705711995408,82.17157633514472,41.70374116734813,40.330085021619915,85.53546007747862,35.50339748109344,1.7730617785183553,13.68866620176852,-2.8601169980946572,16.548783199863177,1.0446598513851189,1,Jun-Jul-Aug,Nov-Dec-Jan
958,1.1162055406459843,0.3314897929613327,94.54314375208696,42.09049278002107,63.56640297014254,49.217879291434606,17.30132166731812,1.884718180910767,15.623258678707218,-1.491885533998376,17.115144212705594,0.9153020054317687,2,May-Jun-Jul,Oct-Nov-Dec
959,1.6543908527650635,0.021218948678836277,79.19930272624018,22.989524019731267,41.70695702989841,99.70324292490787,29.33063926922879,1.352622290749844,22.203763634898362,7.407760006805336,14.796003628093025,0.6440349588987804,2,Aug-Sep-Oct,Feb-Mar-Apr
960,1.5544391702910885,0.3875914840084941,62.56999545646899,19.613228050876046,40.5639061845535,150.18886803110215,35.022986419267085,1.614824691085591,18.294747229058114,0.921841034668482,17.372906194389632,0.7816451258362765,2,Jun-Jul-Aug,Nov-Dec-Jan
961,1.3128487094213823,0.9047292367708658,18.576714530931582,73.30007676848511,4.268200053406601,125.84433297372854,25.12892969741233,1.5095371531070136,40.063297139023966,15.17306870681004,24.890228432213927,0.35693517561416516,0,May-Jun-Jul,Sep-Oct-Nov
