Scenario,Annual_Scarcity,Variability,Surplus_Capacity,Deficit_Severity,Storage_Adequacy,Storage_Adequacy_Points,Best_Months,Worst_Months,Input_Amplitude,Input_lambda
22,1.4407247345444265,35.83103333333333,12.987026666666663,22.844006666666665,0.3990953837967275,0,May-Jun-Jul,Sep-Oct-Nov,1.155253437640884,0.6372237131267614
23,1.9615503481986536,20.277277777777776,1.197026666666666,19.08025111111111,0.7052228685090867,2,May-Jun-Jul,Oct-Nov-Dec,0.8082890347129067,0.13543835566358148
24,1.4140697317305777,36.16503333333334,13.464693333333335,22.700340000000004,0.3954095622751626,0,May-Jun-Jul,Sep-Oct-Nov,1.179882126744253,0.6401528614826403
25,1.4021051844273515,29.19527777777777,10.344359999999993,18.850917777777774,0.4898052386706376,2,May-Jun-Jul,Oct-Nov-Dec,1.1912572835019397,0.4434921313737651
26,1.160772146468109,21.77294444444444,8.724026666666665,13.048917777777778,0.6567784176590213,2,May-Jun-Jul,Oct-Nov-Dec,1.4704183684574021,0.1691092631098255
27,1.3932383793769774,41.71736666666667,16.285360000000004,25.432006666666666,0.34278290176513215,0,May-Jun-Jul,Sep-Oct-Nov,1.1997960764271522,0.7856084124806473
28,1.0793540665920907,48.53903333333333,24.594359999999995,23.944673333333334,0.294608256859943,0,May-Jun-Jul,Sep-Oct-Nov,1.5927418472767136,0.8139037600247836
29,1.3607055319292343,47.18536666666667,19.230026666666667,27.95534,0.30306005887418486,0,May-Jun-Jul,Sep-Oct-Nov,1.23208425845085,0.918186237670733
30,1.5766897260212254,20.152277777777773,3.470693333333333,16.68158444444444,0.7095972057197838,2,May-Jun-Jul,Oct-Nov-Dec,1.0425763935809842,0.12586732671948442
31,1.3410290704284364,24.579277777777776,8.209359999999998,16.369917777777776,0.5817908943170287,2,May-Jun-Jul,Oct-Nov-Dec,1.2524052349116643,0.27261505345999104
32,1.4468504674958103,34.27903333333333,12.199026666666667,22.080006666666662,0.41716462249518904,0,May-Jun-Jul,Sep-Oct-Nov,1.1497265903797027,0.5947603005971627
33,1.2567830881912805,26.216611111111114,10.127360000000001,16.08925111111111,0.5454557013259193,2,May-Jun-Jul,Oct-Nov-Dec,1.3465142131754664,0.31271822421516904
34,1.254312898249941,29.83394444444444,12.310359999999994,17.523584444444445,0.47931979046984147,2,May-Jun-Jul,Oct-Nov-Dec,1.3494607405242944,0.4249161481616779
35,1.2034124191974949,20.97694444444445,7.674026666666672,13.302917777777779,0.681700809089344,2,May-Jun-Jul,Oct-Nov-Dec,1.4129366989476688,0.14763257469364427
36,1.3290597349194113,16.832611111111106,3.724359999999999,13.108251111111109,0.849541399465984,2,May-Jun-Jul,Oct-Nov-Dec,1.265041085628241,0.013752969444390355
37,1.3966118020189762,32.568033333333325,12.025693333333331,20.542339999999996,0.43908085740516534,0,May-Jun-Jul,Sep-Oct-Nov,1.1965325435184255,0.5381061058613045
38,1.3998055878168363,26.04161111111111,8.489026666666666,17.55258444444444,0.5491211714584991,2,May-Jun-Jul,Oct-Nov-Dec,1.1934555793289365,0.3318706208387142
39,1.353329345578491,38.307700000000004,15.237693333333334,23.07000666666667,0.3732930977323097,0,May-Jun-Jul,Sep-Oct-Nov,1.2396490958659727,0.6816741438240159
40,2.9871651210899373,31.601422222222215,1.9871155555555555,29.61430666666666,0.45251127937983116,2,Apr-May-Jun,Aug-Sep-Oct,0.47875422527515876,0.7356329803989645
41,2.1560967194024148,21.152033333333335,0.5230266666666665,20.62900666666667,0.6760579361164647,2,May-Jun-Jul,Sep-Oct-Nov,0.7216990717642273,0.15683263118041435
42,1.7277822489725854,39.73069999999999,11.930693333333329,27.800006666666665,0.35992318282839225,0,May-Jun-Jul,Sep-Oct-Nov,0.938158418974993,0.8422551393139789
43,1.012456106003339,32.16427777777776,17.29135999999999,14.872917777777774,0.4445926035957768,2,May-Jun-Jul,Oct-Nov-Dec,1.708004354194623,0.41723470055159956
44,1.0681303340971158,22.455277777777773,10.540026666666664,11.915251111111107,0.6368213362362227,2,May-Jun-Jul,Oct-Nov-Dec,1.6110780970405114,0.18221139480161277
45,1.9155569098941125,21.723033333333333,2.2273599999999973,19.495673333333336,0.658287439906336,2,May-Jun-Jul,Sep-Oct-Nov,0.8313393165786254,0.20276359651285322
46,2.3180379704909493,35.02166666666666,6.096693333333331,28.92497333333333,0.40831865987721894,0,May-Jun-Jul,Aug-Sep-Oct,0.6606950510091425,0.8214065485925304
47,1.1847718233815014,20.775277777777777,7.8006933333333315,12.974584444444446,0.6883181131419557,2,May-Jun-Jul,Oct-Nov-Dec,1.4375723954703339,0.14116664912699542
48,1.8092531793262363,27.75103333333333,5.76469333333333,21.98634,0.5152961271111828,2,May-Jun-Jul,Sep-Oct-Nov,0.8890843070215197,0.4319213242655626
49,1.8460154955880126,22.049944444444442,2.8543600000000016,19.195584444444442,0.648527711080149,2,May-Jun-Jul,Oct-Nov-Dec,0.8683615638106845,0.21981375428281494
50,2.4654031864126553,22.425366666666662,-0.3299733333333341,22.755339999999997,0.6376707329943325,2,May-Jun-Jul,Sep-Oct-Nov,0.6121544746161762,0.1925292037290918
51,1.2941210407323491,48.768366666666665,20.895359999999997,27.87300666666667,0.2932228609939093,0,May-Jun-Jul,Sep-Oct-Nov,1.3032832235009915,0.9258748505793525
52,2.253620795881698,19.778366666666663,-0.6069733333333369,20.38534,0.7230121799744167,2,May-Jun-Jul,Sep-Oct-Nov,0.6838936935647615,0.0816449561147361
53,1.3683944064403102,38.808699999999995,15.267359999999995,23.541339999999998,0.3684740792657317,0,May-Jun-Jul,Sep-Oct-Nov,1.2243482649797148,0.6993077262606883
54,1.9212888773384968,17.992277777777772,0.03835999999999906,17.953917777777775,0.7947854172005894,2,May-Jun-Jul,Oct-Nov-Dec,0.8284079552171588,0.019061400547027256
55,2.019122831650072,33.0517,6.786026666666666,26.265673333333332,0.4326555063733485,0,May-Jun-Jul,Sep-Oct-Nov,0.7809146453135482,0.666083540086819
56,2.5301410175145156,24.868033333333333,0.5390266666666648,24.32900666666667,0.5750354203053184,2,May-Jun-Jul,Sep-Oct-Nov,0.5926228445569204,0.3219154865116273
57,1.0363336798347063,40.164611111111114,21.624360000000003,18.54025111111111,0.35603481782608515,0,May-Jun-Jul,Oct-Nov-Dec,1.6651567723046405,0.6268586321495218
58,2.284095141947051,30.215366666666664,4.057026666666662,26.158340000000003,0.4732691202379364,2,May-Jun-Jul,Sep-Oct-Nov,0.6727558409122372,0.5820717396120323
59,2.034402675875648,33.4627,6.88336,26.579340000000002,0.42734148768628955,0,May-Jun-Jul,Sep-Oct-Nov,0.7739346976505432,0.6863334785220278
60,1.8762705805815107,39.77203333333333,10.816359999999998,28.955673333333333,0.3595491304191136,0,May-Jun-Jul,Sep-Oct-Nov,0.8519081740245724,0.895146242141816
61,1.171674146430752,51.15769999999999,23.99502666666666,27.162673333333334,0.27952781301739527,0,May-Jun-Jul,Sep-Oct-Nov,1.4553298168997855,0.9176087513429716
62,0.9928504144330913,39.207277777777776,21.852026666666667,17.35525111111111,0.36472820380569937,0,May-Jun-Jul,Oct-Nov-Dec,1.7447314947713493,0.5804956169638503
63,0.9858713995527939,55.98236666666666,30.198693333333324,25.783673333333333,0.25543757528412225,0,May-Jun-Jul,Sep-Oct-Nov,1.7581295422660772,0.9066183796857546
64,1.2887670519833825,20.645277777777775,6.438026666666666,14.207251111111109,0.6926523418053632,2,May-Jun-Jul,Oct-Nov-Dec,1.309335191004303,0.13954421152112245
65,2.577034242186944,30.944999999999993,3.1013599999999997,27.843639999999994,0.46211019550815974,2,May-Jun-Jul,Aug-Sep-Oct,0.5790673758564147,0.655594647227854
66,1.0610750553639061,46.57936666666666,24.086026666666662,22.493339999999996,0.30700288611337934,0,May-Jun-Jul,Sep-Oct-Nov,1.6228058778677956,0.7657587652847879
67,2.6102581444037223,23.974033333333335,-0.17297333333333498,24.14700666666667,0.5964786901383581,2,May-Jun-Jul,Sep-Oct-Nov,0.5697800177365028,0.2703037962694318
68,1.2330027436904516,29.825277777777785,12.565026666666673,17.26025111111111,0.4794590718164122,2,May-Jun-Jul,Oct-Nov-Dec,1.3753965945126656,0.4188108123371971
69,1.2971512523739566,31.05994444444444,12.543359999999998,18.51658444444444,0.4604000507978301,2,May-Jun-Jul,Oct-Nov-Dec,1.299891586003449,0.47634653812582256
70,0.9909619271203545,54.728699999999996,29.49202666666666,25.236673333333336,0.2612888667189245,0,May-Jun-Jul,Sep-Oct-Nov,1.7483396862349285,0.8864869591858353
71,1.4725956433243605,41.848699999999994,15.388693333333327,26.46000666666667,0.3417071498039366,0,May-Jun-Jul,Sep-Oct-Nov,1.1269630334909697,0.8184936272870625
72,1.4372138170099107,20.596611111111105,4.896693333333332,15.699917777777774,0.6942889741839949,2,May-Jun-Jul,Oct-Nov-Dec,1.1584468087608508,0.14093306362389343
73,2.61594954435925,26.410366666666665,0.9290266666666653,25.48134,0.5414540502403729,2,May-Jun-Jul,Sep-Oct-Nov,0.5681958480651063,0.4096320604918546
74,1.0923939487907366,52.30403333333333,26.05602666666666,26.24800666666667,0.27340147764257827,0,May-Jun-Jul,Sep-Oct-Nov,1.5719488499533982,0.8981416272010057
75,1.309864644992564,18.916944444444443,5.173360000000002,13.74358444444444,0.7559360361815539,2,May-Jun-Jul,Oct-Nov-Dec,1.2858117652841634,0.08350646758133175
76,1.1978101898284277,24.391611111111107,9.78036,14.611251111111107,0.5862671364699613,2,May-Jun-Jul,Oct-Nov-Dec,1.420274941947492,0.24848703279559473
77,1.1779320992849074,31.823277777777776,14.470026666666664,17.35325111111111,0.44935660304563924,2,May-Jun-Jul,Oct-Nov-Dec,1.4467961739506365,0.46184462906853274
78,1.7351644936926458,27.453699999999998,6.211359999999999,21.24234,0.5208769674033009,2,May-Jun-Jul,Sep-Oct-Nov,0.9335052722136364,0.41698882952075184
79,1.2181303615791546,50.74103333333333,22.997359999999993,27.743673333333334,0.2818231924064088,0,May-Jun-Jul,Sep-Oct-Nov,1.394038483050254,0.9334701390480369
80,1.6454544172114742,25.822366666666667,6.237026666666665,19.585340000000002,0.553783477114801,2,May-Jun-Jul,Sep-Oct-Nov,0.9926658592806054,0.3586640581472617
81,1.5522456650347554,37.83803333333333,12.678026666666662,25.160006666666668,0.37792661880770767,0,May-Jun-Jul,Sep-Oct-Nov,1.061375344645656,0.7254227465249385
82,2.0545895081299856,26.454033333333335,3.533693333333332,22.920340000000003,0.5405602926333855,2,May-Jun-Jul,Sep-Oct-Nov,0.7648253656398416,0.39242164399733853
83,1.2925754277440133,20.62594444444444,6.383359999999996,14.242584444444443,0.6933015861899928,2,May-Jun-Jul,Oct-Nov-Dec,1.305043566424616,0.13899706163506212
84,1.190299709848484,39.238033333333334,18.170693333333332,21.06734,0.36444232254249914,0,May-Jun-Jul,Sep-Oct-Nov,1.4301735640825133,0.6567185207997287
85,0.983898673624701,21.499499999999998,10.906693333333331,10.592806666666666,0.6651317472499362,2,May-Jun-Jul,Nov-Dec-Jan,1.7619869123984242,0.13057145947425394
86,1.0239710187053812,44.7677,24.096359999999997,20.67134,0.31942672953937773,0,May-Jun-Jul,Sep-Oct-Nov,1.6871046481233485,0.714425104200506
87,1.0262533323296836,29.505611111111108,15.458026666666667,14.047584444444443,0.4846535781329729,2,May-Jun-Jul,Oct-Nov-Dec,1.6830047120483878,0.3553487908300646
88,1.8467949011149856,32.31036666666667,7.5876933333333305,24.722673333333333,0.44258241163052936,0,May-Jun-Jul,Sep-Oct-Nov,0.8679312031671376,0.605154571044798
89,2.3266432182410135,24.368366666666667,1.1640266666666648,23.204340000000002,0.5868263636873488,2,May-Jun-Jul,Sep-Oct-Nov,0.6576890308247887,0.2985230969270204
90,1.2944162424030197,20.54161111111111,6.31236,14.229251111111108,0.6961479273777618,2,May-Jun-Jul,Oct-Nov-Dec,1.3029637019029046,0.13630690025061643
91,0.9992769487924399,35.889944444444446,19.755026666666666,16.13491777777778,0.39844029355173766,0,May-Jun-Jul,Oct-Nov-Dec,1.732525609754824,0.5033214424771711
92,1.0166723321256705,27.929944444444438,14.693359999999997,13.23658444444444,0.5119952898024622,2,May-Jun-Jul,Oct-Nov-Dec,1.7003036540550351,0.3139718068766668
93,1.13247858914349,49.62503333333334,24.019360000000006,25.605673333333336,0.2881610155089736,0,May-Jun-Jul,Sep-Oct-Nov,1.5109388645858381,0.8631826581661554
94,1.8332016072560524,22.41603333333333,3.1270266666666657,19.289006666666666,0.6379362390907699,2,May-Jun-Jul,Sep-Oct-Nov,0.8755097058612348,0.23519642290742657
95,1.0751699366955725,20.57583333333333,9.286026666666663,11.289806666666665,0.6949900773561218,2,May-Jun-Jul,Nov-Dec-Jan,1.5995315411144484,0.13245275813831614
96,1.982292482953569,36.28803333333334,8.505360000000001,27.782673333333335,0.39406930291987896,0,May-Jun-Jul,Sep-Oct-Nov,0.7982522449841688,0.7907732843402202
97,2.4721378647727064,36.988,6.22336,30.764639999999996,0.3866118741213367,0,May-Jun-Jul,Aug-Sep-Oct,0.6100701026725576,0.9533482514679104
98,1.721774671033749,20.16127777777777,2.4676933333333313,17.69358444444444,0.7092804413300527,2,May-Jun-Jul,Oct-Nov-Dec,0.9419542274458992,0.12741581166304428
99,1.4696373323925758,25.13994444444444,7.3116933333333325,17.828251111111108,0.5688158950231925,2,May-Jun-Jul,Oct-Nov-Dec,1.1295442815195023,0.3105741887167258
100,1.3622682055181683,41.89703333333333,16.77202666666667,25.125006666666664,0.34131294896774717,0,May-Jun-Jul,Sep-Oct-Nov,1.2305165764488764,0.7791180456654062
101,1.0562282234785487,23.16961111111111,11.16436,12.00525111111111,0.6171877435242045,2,May-Jun-Jul,Oct-Nov-Dec,1.630950161114542,0.19978157463391155
102,2.5439055124216083,19.426033333333336,-2.0219733333333343,21.44800666666667,0.736125577189373,2,May-Jun-Jul,Sep-Oct-Nov,0.5885905976983262,0.021047863687141868
103,1.127189093482138,35.71794444444444,17.50969333333333,18.20825111111111,0.40035898544615767,0,May-Jun-Jul,Oct-Nov-Dec,1.5187369262526742,0.5531888484862526
104,0.9930053737148631,32.290277777777774,17.731360000000002,14.558917777777774,0.4428577573228957,2,May-Jun-Jul,Oct-Nov-Dec,1.7444380472729704,0.4139661120377945
105,1.7697248618914925,26.947033333333334,5.699693333333332,21.24734,0.5306706613343956,2,May-Jun-Jul,Sep-Oct-Nov,0.912331224237772,0.4008052285494021
106,1.1630161647517347,22.280611111111106,8.994693333333329,13.285917777777776,0.6418136346748919,2,May-Jun-Jul,Oct-Nov-Dec,1.467281014871022,0.18374785896776455
107,1.9879795783876317,35.884699999999995,8.28369333333333,27.601006666666667,0.39849852444077843,0,May-Jun-Jul,Sep-Oct-Nov,0.7955468404893061,0.7758438796816165
108,0.9958359973363134,20.01783333333333,9.565359999999997,10.452473333333332,0.714363026301548,2,May-Jun-Jul,Nov-Dec-Jan,1.7390400615870625,0.08566236890794197
109,1.4157479083165656,38.957699999999996,14.731026666666663,24.22667333333333,0.36706479078590376,0,May-Jun-Jul,Sep-Oct-Nov,1.1783183529878767,0.7176400548966441
110,1.6807424935718653,43.381366666666665,14.014026666666664,29.36734,0.3296346127100653,0,May-Jun-Jul,Sep-Oct-Nov,0.9686376482859533,0.9489107469918704
111,1.1826096556447763,33.57027777777777,15.446693333333327,18.123584444444443,0.4259720486872483,0,May-Jun-Jul,Oct-Nov-Dec,1.4404801233805928,0.5143268255198233
112,1.412310022830221,48.744033333333334,19.28402666666667,29.46000666666667,0.2933692397223318,0,May-Jun-Jul,Sep-Oct-Nov,1.1815311418072398,0.9860305535649228
113,3.0063702074527185,25.079999999999995,-1.0156400000000003,26.095639999999996,0.5701754385964913,2,May-Jun-Jul,Aug-Sep-Oct,0.4747336193957652,0.317730568625888
114,1.6388143208165127,20.52394444444444,3.2383599999999966,17.285584444444442,0.6967471598214554,2,May-Jun-Jul,Oct-Nov-Dec,0.9973077185042353,0.14202398440102645
115,1.6792503595119914,25.05803333333333,5.582359999999998,19.475673333333333,0.5706752724675122,2,May-Jun-Jul,Sep-Oct-Nov,0.9696307754992184,0.3335709176072391
116,1.9448701583813939,17.759277777777772,-0.21964000000000095,17.978917777777774,0.805212924699766,2,May-Jun-Jul,Oct-Nov-Dec,0.8165300015859147,0.005673521106698993
117,1.2985391582285843,51.16603333333333,21.935359999999996,29.230673333333336,0.2794822867514321,0,May-Jun-Jul,Sep-Oct-Nov,1.298332458185416,0.9881839189974644
118,2.6483191136181317,28.20166666666666,1.6023599999999973,26.599306666666664,0.5070622303646358,2,May-Jun-Jul,Aug-Sep-Oct,0.5594009646668946,0.5103018548808052
119,1.2462422969669849,29.027611111111106,11.927693333333329,17.099917777777776,0.49263440747028225,2,May-Jun-Jul,Oct-Nov-Dec,1.3591809727780593,0.39777957191347524
120,1.0796204729073766,46.320033333333335,23.566026666666666,22.75400666666667,0.3087217122037189,0,May-Jun-Jul,Sep-Oct-Nov,1.5923366682571685,0.768694719958217
121,2.193213873098048,29.222366666666666,4.048359999999997,25.17400666666667,0.48935119332109767,2,May-Jun-Jul,Sep-Oct-Nov,0.7069262061249193,0.5244641244546938
122,1.0187491508712547,18.423833333333327,8.02769333333333,10.396139999999999,0.7761685497951026,2,May-Jun-Jul,Nov-Dec-Jan,1.6965183706567364,0.038675191193014186
123,1.1031847481814803,37.64661111111111,19.02202666666667,18.624584444444444,0.37984826729276205,0,May-Jun-Jul,Oct-Nov-Dec,1.5550692719539756,0.5950449163312871
124,2.9078158455278476,27.97066666666666,0.5713599999999985,27.39930666666666,0.5112498808275338,2,May-Jun-Jul,Aug-Sep-Oct,0.4959862772947754,0.5046153936160652
125,0.9802833683349473,44.0637,24.84869333333333,19.215006666666667,0.32453016882377106,0,May-Jun-Jul,Sep-Oct-Nov,1.7690314440279262,0.6839293297910075
126,1.816249191173672,25.968366666666668,4.890360000000001,21.078006666666667,0.5506699818112036,2,May-Jun-Jul,Sep-Oct-Nov,0.8850643294971524,0.3668410039615882
127,2.1343322666297997,23.87503333333333,1.8950266666666629,21.980006666666668,0.5989520433479326,2,May-Jun-Jul,Sep-Oct-Nov,0.7305980514034633,0.28023519147286846
128,1.807944503860309,17.795944444444444,0.5370266666666659,17.25891777777778,0.8035538683907383,2,May-Jun-Jul,Oct-Nov-Dec,0.8898277113651931,0.016433014009978632
129,1.2661889558831156,27.565277777777766,10.818693333333327,16.74658444444444,0.5187685796342019,2,May-Jun-Jul,Oct-Nov-Dec,1.3353662154272643,0.35679804419418
130,1.3075886568108583,38.49136666666667,15.962026666666668,22.529340000000005,0.3715118801532118,0,May-Jun-Jul,Sep-Oct-Nov,1.2883000870776673,0.6732362334678816
131,1.4099484526390151,26.833277777777774,8.863359999999998,17.969917777777777,0.5329203580131637,2,May-Jun-Jul,Oct-Nov-Dec,1.1837768097144925,0.3617416030436023
132,2.2032022128806275,37.3687,7.75169333333333,29.61700666666667,0.38267319976343844,0,May-Jun-Jul,Sep-Oct-Nov,0.7030236963440297,0.9024469089145788
133,1.3746479537187137,29.378944444444443,10.72236,18.65658444444444,0.4867431512742498,2,May-Jun-Jul,Oct-Nov-Dec,1.2180705168489752,0.44259319339500036
134,1.5127222528830373,38.44703333333334,13.375359999999999,25.071673333333337,0.3719402710742311,0,May-Jun-Jul,Sep-Oct-Nov,1.0930851483123973,0.7322367493376766
135,2.807311176955085,29.637999999999995,1.6470266666666653,27.99097333333333,0.4824886969431137,2,May-Jun-Jul,Aug-Sep-Oct,0.5191558790484845,0.601842172496697
136,1.4716976159300623,32.34936666666667,11.02102666666667,21.328339999999997,0.44204883969907705,0,May-Jun-Jul,Sep-Oct-Nov,1.127766293901602,0.5441459323686152
137,1.2690129199466185,23.77261111111111,8.527693333333337,15.244917777777776,0.6015325760036644,2,May-Jun-Jul,Oct-Nov-Dec,1.3320765716364238,0.23776532347093185
138,1.9795451031268034,32.6647,6.852693333333335,25.81200666666667,0.43778145827146736,0,May-Jun-Jul,Sep-Oct-Nov,0.7995640948359042,0.6426305480380956
139,1.286871267321101,20.83061111111111,6.570026666666667,14.260584444444442,0.6864897013209726,2,May-Jun-Jul,Oct-Nov-Dec,1.3114839814937285,0.1454455766189667
140,1.6611942754783624,19.46094444444444,2.45036,17.01058444444444,0.7348050368687145,2,May-Jun-Jul,Oct-Nov-Dec,0.9818212257003464,0.09693011080336436
141,1.5920285470342115,20.741277777777775,3.7060266666666664,17.03525111111111,0.6894464339762633,2,May-Jun-Jul,Oct-Nov-Dec,1.031052222264225,0.15001017381447357
142,2.7766817519367955,22.99536666666667,-1.1923066666666688,24.187673333333336,0.6218644045684565,2,May-Jun-Jul,Sep-Oct-Nov,0.5265341584125475,0.20448283508803752
143,2.6985599638063023,34.57875555555555,4.228448888888889,30.35030666666666,0.41354871713139224,0,Apr-May-Jun,Aug-Sep-Oct,0.5461799086106844,0.8753035816705145
144,1.3120829703546963,31.27927777777777,12.50802666666666,18.771251111111113,0.4571716809318204,2,May-Jun-Jul,Oct-Nov-Dec,1.283370602102913,0.48816125031990015
145,1.9721632228260972,32.55536666666667,6.8490266666666635,25.706340000000004,0.4392516953170035,0,May-Jun-Jul,Sep-Oct-Nov,0.8031314727275469,0.6368234168750477
146,1.3087705300217676,51.1287,21.76902666666667,29.359673333333333,0.2796863601069458,0,May-Jun-Jul,Sep-Oct-Nov,1.2869961457124117,0.9929916165039376
147,1.1409652120231977,53.40003333333334,25.596693333333334,27.803340000000002,0.26779009501242507,0,May-Jun-Jul,Sep-Oct-Nov,1.4985576957628444,0.9494782110745215
148,2.2437464867602963,23.462700000000005,1.139693333333332,22.32300666666667,0.6094780225634729,2,May-Jun-Jul,Sep-Oct-Nov,0.6875994969201273,0.2572977783774774
149,1.0671097250571273,56.65703333333333,28.599026666666667,28.058006666666667,0.2523958484707106,0,May-Jun-Jul,Sep-Oct-Nov,1.6127661055495188,0.9716987036561201
150,2.458733894974506,28.5907,2.5386933333333292,26.05200666666667,0.5001626402991183,2,May-Jun-Jul,Sep-Oct-Nov,0.6142180096322252,0.519525086995211
151,1.5251613728056856,37.04703333333333,12.596693333333333,24.45034,0.38599581972825536,0,May-Jun-Jul,Sep-Oct-Nov,1.0829031408615053,0.6939092307694901
152,1.314168971098729,17.46527777777778,4.2620266666666655,13.203251111111111,0.8187673956262426,2,May-Jun-Jul,Oct-Nov-Dec,1.2811070997086307,0.03578034180840832
153,1.003983653764311,37.93694444444444,20.88502666666667,17.051917777777774,0.37694126950422124,0,May-Jun-Jul,Oct-Nov-Dec,1.7237038443627597,0.555189595654722
154,1.2555730573864703,30.27427777777777,12.557359999999994,17.716917777777773,0.47234817969783677,2,May-Jun-Jul,Oct-Nov-Dec,1.3479597030330983,0.4389958758678809
155,1.3453599435091241,37.17603333333333,14.824359999999993,22.351673333333338,0.3846564229104594,0,May-Jun-Jul,Sep-Oct-Nov,1.2478845287840548,0.6498889666789355
156,1.5991098017770455,22.49394444444444,4.6970266666666625,17.79691777777778,0.6357266523582892,2,May-Jun-Jul,Oct-Nov-Dec,1.0258265179160742,0.22197087218743933
157,1.164557911271643,18.074944444444434,6.469693333333328,11.605251111111105,0.7911504261577572,2,May-Jun-Jul,Oct-Nov-Dec,1.4651435531181207,0.06323776761555816
158,1.189928680567835,37.164033333333336,17.221359999999997,19.94267333333334,0.38478062571249444,0,May-Jun-Jul,Sep-Oct-Nov,1.4306704262652998,0.6094507519349722
159,1.8257411829361403,18.240277777777774,0.7000266666666661,17.540251111111107,0.7839792888144371,2,May-Jun-Jul,Oct-Nov-Dec,0.8796945800241736,0.036517218800226625
160,1.2124886089721454,50.07769999999999,22.786359999999995,27.29134,0.28555624559434645,0,May-Jun-Jul,Sep-Oct-Nov,1.4012377236070936,0.9149923373578078
161,2.681362815538693,23.718033333333334,-0.5426400000000031,24.260673333333337,0.6029167679726115,2,May-Jun-Jul,Sep-Oct-Nov,0.5506489745594364,0.2529196312616078
162,2.2954322623530077,37.41233333333333,7.269026666666669,30.14330666666666,0.3822268948742394,0,May-Jun-Jul,Aug-Sep-Oct,0.6686878402361894,0.9282412514148175
163,1.6219135330388583,22.568944444444437,4.57569333333333,17.993251111111107,0.6336140369878966,2,May-Jun-Jul,Oct-Nov-Dec,1.0092872977630323,0.22683554594537753
164,1.4506792620219915,48.17303333333333,18.557359999999996,29.615673333333334,0.2968465759889178,0,May-Jun-Jul,Sep-Oct-Nov,1.1462842820128332,0.9898372316870072
165,1.0992686819101394,24.38427777777777,11.188026666666657,13.19625111111111,0.5864434505840515,2,May-Jun-Jul,Oct-Nov-Dec,1.5611609532840776,0.23625937026483862
166,1.7144916814061015,30.391366666666663,7.737359999999995,22.654006666666668,0.4705283627696902,2,May-Jun-Jul,Sep-Oct-Nov,0.9465999616585942,0.516808267213148
167,2.4005698500827797,38.25566666666666,7.115359999999999,31.140306666666664,0.373800831249401,0,May-Jun-Jul,Aug-Sep-Oct,0.6327721111761557,0.9973885467179269
168,1.1794474130066468,21.479277777777774,8.291693333333333,13.187584444444443,0.6657579527554983,2,May-Jun-Jul,Oct-Nov-Dec,1.4447324208497316,0.16152690346097012
169,1.2722579738177129,32.250611111111105,13.53669333333333,18.713917777777777,0.4434024505995581,2,May-Jun-Jul,Oct-Nov-Dec,1.3282810684237003,0.5062981942209133
170,1.0189963677590568,26.77894444444444,13.965693333333332,12.81325111111111,0.53400163063435,2,May-Jun-Jul,Oct-Nov-Dec,1.696067684663289,0.28594969529985564
171,1.3040963089120032,36.812033333333325,15.238693333333325,21.57334,0.3884599329385954,0,May-Jun-Jul,Sep-Oct-Nov,1.2921856325407124,0.6299589429530975
172,2.22136067779969,34.15336666666667,6.178026666666668,27.975340000000003,0.4186995718333283,0,May-Jun-Jul,Sep-Oct-Nov,0.696044345126505,0.7578682074424855
173,1.1454532162626039,51.94203333333334,24.839693333333337,27.10234,0.275306896598195,0,May-Jun-Jul,Sep-Oct-Nov,1.492102968108517,0.9203487474167678
174,1.7803947506775344,27.231033333333333,5.746693333333329,21.484340000000003,0.5251361498094699,2,May-Jun-Jul,Sep-Oct-Nov,0.9059514621499034,0.4114438939427162
175,1.1170897033582228,18.665499999999998,7.365026666666665,11.300473333333333,0.7661193110283679,2,May-Jun-Jul,Nov-Dec-Jan,1.5338197772695001,0.0750987914599032
176,1.8308197796295071,29.09403333333333,6.222359999999997,22.871673333333334,0.4915097139046839,2,May-Jun-Jul,Sep-Oct-Nov,0.8768179047185007,0.48309612583729633
177,1.4341900589229382,45.45736666666667,17.501693333333336,27.955673333333333,0.31458047503851594,0,May-Jun-Jul,Sep-Oct-Nov,1.1612065120999444,0.9053425251132171
178,1.7778017876436498,38.972699999999996,11.178359999999996,27.794340000000002,0.3669235131258548,0,May-Jun-Jul,Sep-Oct-Nov,0.9074969129904857,0.8321987102653645
179,1.9010398067429894,20.32794444444444,1.5333599999999983,18.794584444444443,0.7034651260033399,2,May-Jun-Jul,Oct-Nov-Dec,0.8388505529375097,0.1372400522223758
180,2.591698966567751,29.102333333333327,2.2273599999999973,26.87497333333333,0.49136953508882464,2,May-Jun-Jul,Aug-Sep-Oct,0.5749258368684267,0.5572496350493835
181,1.2430916355041695,31.853611111111114,13.648360000000002,18.20525111111111,0.44892869289196236,2,May-Jun-Jul,Oct-Nov-Dec,1.363002870403528,0.48408416945918786
182,2.821154864248226,25.822999999999993,-0.08530666666666775,25.90830666666666,0.5537698950547962,2,May-Jun-Jul,Aug-Sep-Oct,0.5158690140290895,0.37246428584164337
183,1.7116264054470043,42.02636666666666,13.12402666666666,28.90234,0.34026258118911074,0,May-Jun-Jul,Sep-Oct-Nov,0.9484451017755283,0.9155130089366144
184,1.4392926575794722,19.497944444444443,4.223693333333333,15.274251111111111,0.7334106444269055,2,May-Jun-Jul,Oct-Nov-Dec,1.1565466947843646,0.10106486492744185
